scorer,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020,DLC_HrnetW32_deeplabcut testApr6shuffle2_detector_130_snapshot_020
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,head,head,head,neck,neck,neck,left_center,left_center,left_center,center,center,center,right_center,right_center,right_center,left_butt,left_butt,left_butt,right_butt,right_butt,right_butt,tail_start,tail_start,tail_start,tail_mid,tail_mid,tail_mid,tail_end,tail_end,tail_end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8658,1237.878,290.13083,0.7680666,1195.1766,269.79547,0.561321,1196.7007,304.40234,0.71296734,1203.7258,285.6639,0.52481294,1180.4027,283.028,0.5905057,1144.1211,276.58618,0.6247831,1155.2311,289.51035,0.6495253,1171.2826,306.5378,0.6411232,1120.5305,298.17035,0.5845939,1148.7195,321.49246,0.5496989,1123.888,325.88058,0.6682304,1094.9316,366.03198,0.72441477,1070.7937,408.87567,0.5962662
8659,1232.7444,299.36832,0.7538419,1196.2264,276.195,0.60493135,1190.9142,310.18378,0.7295058,1200.8462,291.9362,0.5217689,1176.3503,285.71014,0.6043161,1142.7198,276.58618,0.65046394,1151.9543,291.66473,0.67333615,1166.4376,310.9511,0.60370445,1119.0363,298.94366,0.6676477,1143.147,323.79227,0.581861,1120.9675,326.29266,0.659156,1094.3711,366.03198,0.764269,1055.628,429.95944,0.63815373
8660,1221.7451,311.60803,0.7934447,1196.2264,283.0575,0.54421395,1188.4459,313.49814,0.7677989,1200.6,301.92752,0.48041344,1176.3503,292.69165,0.581837,1142.7198,277.13007,0.6131982,1151.9543,292.0658,0.6816484,1163.353,313.25577,0.6035829,1118.6195,298.94366,0.67266583,1138.8196,325.92023,0.5926659,1117.0538,326.29266,0.6940478,1092.124,366.11035,0.7866754,1052.5598,430.57074,0.7088645
8661,1221.7451,320.87286,0.8099008,1199.2678,287.75336,0.5711768,1188.4459,316.44016,0.82300514,1200.6,305.38214,0.50004673,1176.3503,295.0975,0.57205755,1144.1211,277.13007,0.6491351,1151.9543,294.09012,0.6786218,1163.353,317.8428,0.5610249,1118.6195,298.94366,0.61730164,1138.8196,326.82492,0.5734956,1115.3163,326.29266,0.7405035,1090.3827,366.03198,0.7961577,1052.3857,430.57074,0.78192085
8662,1221.7451,331.7377,0.77739847,1201.5852,295.9476,0.5817511,1188.4459,326.5529,0.7379669,1200.6,310.0763,0.53627676,1180.9401,300.3356,0.58195883,1148.6974,277.72913,0.6587711,1153.0132,294.37485,0.7096407,1163.353,319.82953,0.5680032,1118.6195,296.86688,0.5886168,1138.8196,327.1656,0.5796601,1115.3163,325.5359,0.74268603,1088.6163,366.03198,0.786278,1052.3857,429.95944,0.7936844
8663,1227.292,344.30392,0.7514522,1212.8771,307.35754,0.5689249,1193.5627,336.86404,0.71970797,1207.2301,321.961,0.5193397,1188.6498,310.6976,0.61341685,1158.4385,277.72913,0.65137726,1163.4547,294.51215,0.69710875,1165.6849,326.93497,0.55620307,1123.0333,292.13684,0.55117416,1143.9163,328.69016,0.5681402,1115.3163,322.58646,0.75163424,1087.8867,363.54504,0.7225133,1052.3857,428.75748,0.67993337
8664,1230.2714,356.73145,0.8309237,1221.0654,321.5657,0.5721809,1203.7206,344.69516,0.6791565,1219.2411,334.16913,0.54641205,1200.2695,320.119,0.579743,1180.2527,289.22397,0.7636596,1174.1929,305.7017,0.6996476,1169.5154,331.04852,0.5470957,1136.907,292.13684,0.60673714,1147.9303,332.19238,0.5504252,1115.8573,320.05145,0.68978953,1087.8867,350.18753,0.71999615,1071.4713,384.29312,0.54069424
8665,1247.9264,367.28094,0.754715,1232.374,331.07184,0.5705693,1214.916,361.63547,0.7139386,1225.9078,349.13574,0.5424921,1210.6366,334.84064,0.60680026,1196.27,296.01718,0.7974887,1186.1725,312.83823,0.6505521,1179.1952,338.91214,0.56973845,1154.4071,292.13684,0.7700793,1153.7444,336.8447,0.5916485,1123.1559,316.19827,0.7692169,1087.8867,349.7619,0.7377107,1071.4713,380.51486,0.61176133
8666,1261.1798,384.35574,0.79673404,1241.1376,342.0559,0.52446645,1226.0135,369.7882,0.6592641,1240.3767,361.9874,0.538692,1219.4182,346.8712,0.6234523,1211.0864,311.596,0.74483156,1198.6349,320.0377,0.6195052,1183.5608,346.44186,0.61097145,1165.8391,293.05817,0.6777791,1161.6978,338.64484,0.6382564,1135.8501,314.7568,0.7607935,1095.1005,338.4196,0.6768054,1076.8525,377.3101,0.65337723
8667,1277.3154,398.64398,0.73001647,1260.3513,358.16342,0.5506697,1238.9113,384.84293,0.6484653,1255.7395,375.85294,0.5624286,1235.3754,361.78915,0.552136,1232.7604,322.94727,0.73957896,1215.9557,334.64853,0.59022254,1200.4167,355.80682,0.6183921,1189.6147,301.395,0.79385626,1170.7816,338.8991,0.6444415,1155.4658,314.7568,0.768091,1095.197,337.08,0.79156625,1076.8525,367.76816,0.83536404
8668,1293.6106,409.14404,0.7186908,1276.6166,366.83664,0.584059,1257.3185,396.26544,0.6129811,1268.0872,386.4487,0.5579645,1251.144,370.4094,0.6157883,1249.9481,336.04477,0.7219947,1232.9181,344.10504,0.65091074,1214.4205,366.79108,0.6016684,1213.2976,309.05,0.84603566,1187.7318,343.09253,0.61724854,1179.2274,314.7568,0.79939187,1121.3691,321.25204,0.73273194,1080.055,356.4822,0.85313994
8669,1301.5494,417.7898,0.7986961,1286.5142,374.37106,0.538262,1268.7416,408.9314,0.62079793,1282.8792,401.21497,0.52501464,1262.4711,382.03662,0.6302485,1267.4478,344.63867,0.7000479,1246.0496,359.3748,0.6511495,1226.7661,378.1103,0.553596,1239.3422,329.78888,0.7688992,1203.9691,351.23264,0.5772649,1197.0299,325.22952,0.8104371,1151.3713,321.25204,0.73957324,1093.8164,327.62418,0.81063426
8670,1323.9694,428.16782,0.74004877,1302.2218,391.24985,0.5607695,1282.9521,419.09268,0.7077218,1298.4197,409.44345,0.5565467,1279.2953,395.29807,0.61086774,1283.1387,359.66257,0.7901857,1260.6409,369.65094,0.6500798,1241.5122,390.556,0.5988829,1251.66,336.97644,0.79639155,1211.3378,373.3221,0.5568786,1206.5096,334.37228,0.8359805,1169.0107,321.25204,0.7201908,1112.2277,322.29184,0.7931167
8671,1335.1559,432.78555,0.7445787,1317.6855,398.6937,0.5767018,1297.8306,423.9891,0.68813956,1312.6577,413.2348,0.5739886,1293.8832,401.07346,0.615581,1291.1052,364.76196,0.8048025,1271.2993,376.63412,0.6489035,1258.7211,399.23923,0.62365365,1253.6257,346.21118,0.79353327,1228.2662,386.6619,0.5805993,1219.3656,350.36084,0.81192505,1171.9304,339.0663,0.70319843,1126.7834,322.29184,0.809914
8672,1344.3861,435.6044,0.7259041,1326.6125,403.7604,0.647926,1308.028,430.84665,0.71623737,1323.7797,420.1435,0.596206,1303.3577,404.79883,0.61077094,1300.9728,365.1727,0.8191385,1281.8466,382.1137,0.6380072,1271.9226,407.3128,0.60619676,1261.3191,347.9987,0.7964022,1238.846,391.24612,0.5782185,1230.5789,361.3568,0.8419185,1181.7039,342.13992,0.70091593,1128.4252,322.29184,0.8573487
8673,1360.3865,435.6044,0.6850781,1341.5623,408.87753,0.63807845,1331.1725,434.8286,0.66406405,1342.0012,423.74136,0.61177236,1319.8412,415.9764,0.5893233,1312.4082,379.76913,0.74236554,1294.8827,393.6206,0.58410496,1282.7362,417.3712,0.57049584,1272.1836,358.3232,0.8373798,1250.9243,397.045,0.56953365,1241.7435,363.43372,0.78644127,1191.7683,344.1035,0.71824425,1140.2145,327.90747,0.9041081
8674,1380.4915,435.6044,0.67669564,1359.6887,411.12857,0.6457229,1352.3861,446.3012,0.6998308,1362.6862,428.50293,0.63961595,1340.1322,422.3446,0.5482105,1325.986,386.57336,0.77668476,1307.2407,405.5402,0.56220007,1293.6266,426.4654,0.5923679,1290.7491,371.1696,0.83369,1267.8737,412.8771,0.6410677,1255.9194,374.78186,0.8085685,1209.5989,359.4858,0.59457195,1165.6074,339.32977,0.8200957
8675,1397.3722,434.88785,0.69774115,1371.0177,412.98605,0.59948045,1369.3995,446.3012,0.7200223,1376.5326,429.18063,0.6649933,1348.535,423.36572,0.5774303,1340.591,393.01767,0.69752204,1321.984,410.05487,0.612243,1310.4854,435.2088,0.6166983,1297.9451,382.66412,0.72499084,1279.9187,413.0367,0.658689,1269.9008,382.63348,0.801515,1222.6685,368.795,0.667034,1171.902,349.09567,0.88012373
8676,1409.6947,434.43475,0.6454924,1377.198,412.98605,0.5578699,1381.7642,446.3012,0.68451613,1389.8676,429.18063,0.616608,1363.0889,423.36572,0.6034601,1347.0006,393.01767,0.72680074,1335.0916,410.05487,0.6213674,1320.6974,437.56604,0.6103551,1311.2094,389.81934,0.6213472,1294.8401,422.77237,0.63223445,1284.5294,393.3097,0.74830127,1241.0566,373.22287,0.6858696,1188.7191,362.3322,0.9086201
8677,1419.5072,431.8071,0.6712475,1390.8817,412.98605,0.59610814,1384.5146,446.20557,0.7398154,1398.3846,429.18063,0.5779417,1372.5737,423.36572,0.5818911,1352.5194,393.01767,0.80283755,1343.8252,410.05487,0.6884056,1332.2738,437.75815,0.58138067,1316.2478,390.83713,0.6386283,1301.8385,430.5967,0.59991795,1286.987,401.16977,0.77216184,1242.7867,392.64633,0.40080088,1189.165,381.36533,0.59241337
8678,1422.0679,428.23737,0.6305978,1390.8817,410.6766,0.6094773,1385.9241,442.03198,0.7276572,1398.3846,424.86835,0.5868443,1374.6283,420.04532,0.5835102,1353.2074,386.8648,0.76133484,1345.125,408.13983,0.59837043,1340.998,437.75815,0.65662473,1316.2478,390.83713,0.6659193,1309.3518,431.16275,0.5759069,1288.3652,404.38342,0.78549486,1247.0507,401.25903,0.65023464,1194.8956,392.43433,0.75041646
8679,1422.6207,422.05426,0.6553722,1390.8817,403.4818,0.6050667,1388.6528,441.38754,0.69516987,1398.722,422.4624,0.5924788,1375.9417,418.5773,0.6008473,1355.5419,384.83798,0.69071305,1345.5286,408.13983,0.6174912,1342.2786,437.75815,0.58563495,1319.9015,390.83713,0.5936057,1314.8713,431.16275,0.6137197,1293.1725,404.4293,0.72256297,1251.6388,401.25903,0.699153,1198.638,395.97708,0.87405837
8680,1423.0464,414.8556,0.64022446,1390.8817,401.61914,0.60713553,1388.6528,439.8472,0.7030224,1399.5438,419.0721,0.60738873,1375.9417,414.64508,0.6059455,1357.1995,383.15314,0.66365767,1345.568,407.7306,0.5774464,1343.6241,437.75815,0.6366723,1319.9015,390.83713,0.652874,1315.2303,431.16275,0.58995694,1294.4996,404.4293,0.74562776,1251.6388,401.25903,0.7067687,1198.638,395.97708,0.843269
8681,1433.9668,413.48264,0.68348175,1390.8817,399.65332,0.62346214,1388.6528,437.69424,0.72800624,1399.5438,416.35672,0.60653913,1379.6771,414.22543,0.6155001,1357.26,383.10715,0.62736195,1350.2432,405.17453,0.59065247,1349.3822,436.7535,0.64609575,1319.9015,390.83713,0.70200914,1315.2982,430.9367,0.60726386,1300.5903,404.4293,0.7816704,1251.6388,397.21707,0.7227882,1198.638,395.97708,0.8575567
8682,1439.2673,413.48264,0.73024803,1395.4006,399.0258,0.6385651,1393.6099,437.6142,0.7598163,1405.4866,416.0376,0.58376634,1380.8456,414.166,0.6231297,1366.1644,380.42407,0.6892756,1355.513,404.75204,0.64370865,1354.5188,436.15985,0.64149666,1324.6091,390.46057,0.62899715,1325.3131,429.24814,0.643697,1312.183,403.92297,0.77692574,1268.3535,395.5514,0.656252,1217.2477,393.54385,0.8162546
8683,1439.5042,413.48264,0.7826656,1398.8297,398.32474,0.6374723,1393.6099,435.29276,0.71411604,1407.195,415.69595,0.54247075,1380.8456,413.1167,0.6276944,1368.5203,378.79425,0.6698029,1359.031,402.879,0.6197802,1359.3293,434.35303,0.65358865,1329.3682,388.7928,0.57272875,1334.2295,427.99472,0.58882904,1317.956,400.90955,0.76419765,1273.6411,395.2366,0.6958689,1222.692,391.92047,0.7030971
8684,1439.5133,413.48264,0.80431443,1398.8297,396.98032,0.66161036,1393.6099,434.2459,0.7257688,1407.912,414.6533,0.52932495,1381.6294,411.2373,0.651407,1369.4547,378.28998,0.66436315,1359.2297,398.79926,0.64074445,1360.728,432.3546,0.6328999,1330.0924,388.7928,0.5970362,1334.2972,427.0411,0.5675079,1320.0404,400.90955,0.7309057,1276.6401,395.2366,0.67528576,1225.7302,389.58426,0.76065093
8685,1442.0692,413.48264,0.7643151,1399.4027,396.65057,0.6599555,1393.6099,434.2459,0.7348114,1410.4597,414.2301,0.54644555,1381.6294,410.1326,0.6660616,1369.8937,378.28998,0.68791556,1359.8739,397.95538,0.63188267,1362.4204,432.04788,0.5880276,1330.7772,388.7928,0.6822725,1335.5267,426.86035,0.5588022,1320.8408,400.90955,0.71731347,1278.835,395.0669,0.6422439,1231.9264,389.07074,0.78813344
8686,1442.0692,412.8427,0.76484704,1399.4027,396.6375,0.6581429,1393.5337,434.2459,0.71817535,1410.4597,413.83185,0.5383787,1381.6294,409.83664,0.6610479,1369.8937,378.28998,0.6774468,1359.8739,397.95538,0.6171108,1364.2537,430.4826,0.5711383,1330.7772,389.39236,0.6891275,1337.776,426.86035,0.5775224,1321.4329,403.99387,0.68590367,1281.6042,395.0669,0.65529037,1234.6599,389.07074,0.7283084
8687,1442.7686,409.50357,0.7512783,1399.4573,396.19168,0.65117544,1393.5337,434.29193,0.7070404,1410.7673,413.34564,0.5265168,1382.1853,409.83664,0.65470076,1369.949,378.63626,0.61992097,1360.9136,397.95538,0.594456,1365.4299,430.1149,0.58350986,1331.807,389.87997,0.693792,1340.155,426.86035,0.5718544,1322.5092,404.1984,0.6624201,1285.0531,395.82275,0.6613286,1235.9664,389.02402,0.80132776
8688,1444.405,407.09232,0.75239676,1401.0504,396.19168,0.65051967,1395.2625,435.33505,0.7009732,1411.737,413.34564,0.5499929,1384.6055,410.1326,0.651846,1372.0104,379.96902,0.63225937,1362.9711,398.03226,0.5746164,1368.3578,430.1149,0.57566786,1334.6305,389.9158,0.67252254,1342.9022,426.86035,0.5820034,1324.1982,404.3112,0.6966264,1285.0625,399.84927,0.6618193,1239.3086,389.02402,0.7530979
8689,1445.6129,407.09232,0.7624,1402.2595,396.19168,0.62466604,1397.3079,435.33505,0.7188273,1413.0842,413.34564,0.54113317,1385.2076,410.7154,0.65126127,1372.8809,380.49673,0.61362517,1365.2335,398.73203,0.596795,1368.5609,430.1149,0.6108943,1336.3093,390.6659,0.6443441,1344.6775,427.5009,0.5774655,1328.6078,404.3112,0.70574176,1285.8573,397.87656,0.59868217,1243.3173,388.53778,0.77348524
8690,1447.2792,407.09232,0.7831717,1404.3698,396.2949,0.62106186,1397.9528,435.1651,0.7494599,1415.17,414.16528,0.5492973,1386.7017,411.45328,0.64268005,1374.6278,381.61255,0.61026114,1366.3672,399.31097,0.60492015,1369.9437,430.84,0.60889846,1337.58,390.67715,0.6490734,1345.4799,427.91873,0.5837494,1328.6078,404.3112,0.7134534,1286.5046,397.87656,0.62746143,1243.3173,389.02402,0.8053594
8691,1447.5977,407.63287,0.7683939,1406.5669,397.45178,0.6351837,1403.419,435.8333,0.7458121,1416.5946,415.31384,0.551365,1389.6318,412.56918,0.6297329,1377.6556,382.43234,0.6154309,1368.9027,400.14996,0.5905947,1371.7587,431.80518,0.61062634,1339.6189,390.70322,0.65667194,1347.2911,428.63245,0.5803099,1329.4471,404.3112,0.73590666,1286.6979,397.87656,0.6158124,1245.4237,389.02402,0.7141158
8692,1448.4607,409.9076,0.7594383,1408.4395,399.0196,0.6285288,1403.6362,435.1651,0.71943617,1417.0737,416.76434,0.54519945,1393.1954,413.72287,0.6162493,1381.2705,384.0522,0.626545,1370.7423,401.34174,0.56412035,1372.93,432.16483,0.60448164,1343.9106,390.74423,0.6603027,1348.7347,428.94034,0.56176513,1331.1526,405.3664,0.7312958,1286.6979,395.1092,0.6417261,1245.4237,388.80685,0.7705546
8693,1449.7749,415.4067,0.78170854,1411.6068,399.30112,0.6388449,1404.2694,435.1651,0.6740371,1421.8044,417.39822,0.5396282,1397.2847,414.7545,0.60732335,1383.9672,385.04865,0.55698067,1373.8043,402.0035,0.5516523,1376.1271,432.68488,0.5986937,1348.328,391.33643,0.64874893,1351.5902,428.94034,0.5658979,1332.5035,405.3664,0.7352856,1295.516,394.87512,0.6416309,1245.4237,388.80685,0.8829329
8694,1450.3936,416.7081,0.79008704,1415.6754,400.98563,0.6099887,1411.4412,436.04993,0.64492595,1424.1252,418.81042,0.5272993,1400.4082,414.86688,0.6044999,1386.2408,386.58102,0.53189856,1378.7296,403.59045,0.52783525,1380.4268,434.64087,0.5998251,1358.2806,391.99203,0.6396621,1352.9479,428.94034,0.57689595,1341.8647,405.3664,0.74516875,1302.4452,394.831,0.61801666,1249.6771,388.80685,0.809104
8695,1453.6375,424.83008,0.75633425,1418.867,403.797,0.599005,1412.449,439.79572,0.6999807,1425.6998,423.60324,0.54801977,1400.957,419.48386,0.612313,1393.6444,390.25198,0.5376772,1381.6465,404.0488,0.58135736,1381.1628,436.24457,0.6330704,1358.748,392.6983,0.58664805,1353.6698,429.8363,0.5530975,1344.6511,405.5714,0.73235065,1303.1921,394.831,0.64206177,1251.4755,388.27368,0.78995204
8696,1454.9951,426.40817,0.77580863,1420.7692,407.69824,0.61248314,1414.523,443.18335,0.69593906,1426.6133,428.47586,0.55571246,1404.1145,420.58286,0.60583436,1394.112,397.04044,0.49253768,1383.8896,405.28796,0.5843767,1382.1635,437.44373,0.62964547,1361.7145,394.60806,0.56675386,1354.4501,430.0447,0.5511292,1347.0758,405.5714,0.74654794,1303.1921,395.1092,0.69985,1253.4381,388.27368,0.7457091
8697,1461.2607,433.2752,0.71995896,1422.6337,414.19327,0.6046288,1417.4878,447.77246,0.69420207,1428.8701,432.33673,0.5847043,1406.2999,423.98764,0.635557,1398.3466,399.97214,0.52812314,1387.4174,408.6178,0.56483483,1383.9053,439.92328,0.6320463,1362.2891,398.44717,0.60973746,1354.4501,432.3907,0.5442164,1349.8063,410.31036,0.76401466,1303.8531,402.86395,0.6684962,1252.4532,388.27368,0.81328
8698,1461.2607,439.27936,0.73508495,1423.3208,418.28613,0.59614164,1417.5942,452.60712,0.7189843,1435.6125,435.74924,0.57853806,1408.6831,427.77008,0.626044,1401.6041,402.71844,0.53778696,1390.6635,412.23004,0.5511609,1387.6139,445.31406,0.6181132,1365.556,400.2764,0.6535035,1357.2054,436.70093,0.54976207,1351.9066,414.78302,0.7283438,1306.4877,404.45578,0.64913666,1253.9303,390.45728,0.8436054
8699,1461.2607,440.05283,0.77511126,1425.7817,422.1614,0.59879917,1417.5942,459.22266,0.6883401,1435.6125,440.46722,0.5740911,1408.6831,431.84702,0.6279801,1403.4921,403.82877,0.5172162,1390.6635,414.452,0.5680685,1387.6139,446.5557,0.60054356,1370.5134,404.7467,0.6732206,1359.8716,436.70093,0.54900205,1351.9066,417.89285,0.73002416,1308.091,408.1032,0.6605747,1258.4294,392.4607,0.8422663
8700,1453.7709,441.86072,0.7219884,1425.7817,425.47073,0.58269024,1417.5942,459.63522,0.61811024,1435.6125,441.17773,0.56736445,1408.6831,435.02612,0.57508534,1403.7792,404.87064,0.5706279,1390.6635,419.34772,0.4983086,1387.6139,447.0516,0.58516777,1370.5134,404.7467,0.69072825,1359.8716,436.70093,0.58186936,1351.9066,417.89285,0.7828503,1309.2905,408.1032,0.6717656,1258.4294,392.4607,0.91469395
8701,1453.7709,447.44452,0.64009565,1425.7817,425.68536,0.5824549,1409.7673,459.63522,0.71603084,1430.648,442.6529,0.5573177,1404.5234,435.02612,0.65842915,1403.7792,404.95425,0.6028985,1389.8673,419.34772,0.6270236,1384.1293,447.0516,0.5966894,1368.1992,404.7467,0.69310874,1359.8716,435.71008,0.5481485,1349.4054,417.89285,0.7437623,1309.2905,407.76794,0.6080161,1257.9644,392.4607,0.8605916
8702,1450.2771,447.44452,0.65669227,1424.895,425.68536,0.60875934,1408.9423,459.22266,0.6839284,1426.0922,442.6529,0.5837908,1403.18,435.02612,0.63990086,1403.7792,404.87064,0.5583432,1386.2365,419.34772,0.57836354,1381.2493,446.5557,0.57173353,1368.1992,401.67365,0.69796634,1358.3408,435.71008,0.59095174,1347.7778,415.59067,0.67602974,1309.2905,407.76794,0.59869784,1257.9644,392.4607,0.73735803
8703,1444.8068,447.44452,0.5785674,1421.3286,425.68536,0.55404437,1405.3977,457.17236,0.6552276,1422.888,442.6529,0.51940346,1402.4327,434.06067,0.60033673,1402.6694,404.87064,0.5490762,1384.4127,417.37152,0.61337215,1379.5231,446.5241,0.5609496,1364.2489,400.50793,0.6804185,1356.3276,435.71008,0.57473683,1346.101,414.73383,0.6899557,1299.6135,407.37488,0.59342706,1252.5522,392.5439,0.81697
8704,1444.8068,446.6756,0.45747307,1417.7299,420.68625,0.5751421,1400.8611,450.47073,0.64248717,1421.2324,436.24564,0.54588974,1399.3354,428.31458,0.6186042,1397.1815,401.3443,0.55814916,1379.9984,417.29437,0.5899184,1378.7639,446.5241,0.59249675,1362.1887,400.50793,0.59520245,1353.8185,436.15952,0.5667705,1342.719,414.59903,0.7267302,1296.5792,407.34344,0.63056743,1248.1814,392.5439,0.7722759
8705,1445.6783,432.0728,0.57798016,1408.7765,412.15637,0.6442256,1400.8611,446.8386,0.73273283,1416.9109,431.14914,0.57639074,1394.2102,424.8108,0.60428417,1389.0245,400.09146,0.49950305,1374.0333,413.95084,0.54560345,1374.4198,446.09302,0.58412117,1354.4562,400.50793,0.52715874,1352.2958,436.70407,0.5495301,1341.3827,414.56775,0.69380444,1295.4694,404.05917,0.6938327,1247.8655,392.5439,0.7939172
8706,1445.6783,427.0552,0.60718143,1408.7765,407.94525,0.6164727,1400.8611,444.85483,0.6577139,1416.9109,427.309,0.56686306,1394.2102,424.5428,0.60195106,1383.1707,399.175,0.61329114,1373.3193,413.781,0.54143345,1374.4198,446.09302,0.5636771,1354.0403,400.31598,0.5725015,1352.2958,436.70407,0.5823372,1340.2755,414.5404,0.6826637,1295.4694,404.05917,0.7036376,1247.4698,392.5439,0.85814935
8707,1446.1619,424.60135,0.6492442,1408.7765,406.92453,0.6067497,1404.433,441.79343,0.64109695,1416.9109,423.98215,0.5678767,1394.2102,421.77347,0.6048408,1382.2252,398.98352,0.5744007,1373.3193,412.45087,0.5374349,1374.4198,446.09302,0.56548655,1352.3751,400.26657,0.5534415,1352.2958,436.15952,0.57134086,1339.2115,414.22882,0.66311955,1295.2424,404.05917,0.67463297,1246.0414,392.50656,0.8252676
8708,1450.4672,415.49048,0.6904282,1409.8328,403.37033,0.6263742,1408.8452,436.58594,0.60055864,1418.9872,421.46033,0.5948764,1396.5206,419.32944,0.6274702,1382.2252,396.731,0.5524197,1373.3193,413.43076,0.5230991,1375.6062,440.70905,0.5914713,1352.3751,400.72055,0.53394836,1352.4696,436.70407,0.5797264,1339.2115,414.22882,0.70873636,1295.4694,404.5357,0.6942268,1246.0414,390.06696,0.7465766
8709,1452.36,402.00574,0.79238075,1410.5787,399.87515,0.61985373,1414.8716,436.2519,0.6133822,1423.5653,416.21387,0.6450873,1400.5259,415.00995,0.6162497,1382.2252,390.3785,0.5698654,1375.9359,412.45087,0.53046656,1379.5492,439.3018,0.5560252,1354.0403,400.72055,0.5638959,1353.5018,436.70407,0.5985536,1339.2115,411.15033,0.73568827,1295.7217,405.00394,0.6839084,1247.4698,390.06696,0.8073996
8710,1462.9379,389.7406,0.67238754,1415.2704,391.334,0.5892908,1426.8862,435.60446,0.5732073,1433.1665,407.4068,0.6371967,1411.5039,408.7744,0.5840543,1385.2864,389.6485,0.5549931,1381.3921,412.45087,0.5655192,1388.2968,438.0092,0.5820555,1355.5021,400.72055,0.6040431,1356.464,436.92035,0.61410296,1340.6986,411.15033,0.76174074,1297.3502,405.00394,0.666752,1250.3208,390.06696,0.74638796
8711,1469.5314,380.73605,0.713568,1420.8816,383.48425,0.62658167,1435.3593,421.9751,0.6441342,1439.4946,397.60486,0.604687,1418.3204,401.68164,0.55943906,1389.8733,386.60068,0.44677022,1389.9681,411.2051,0.6090017,1397.9738,436.21805,0.5479875,1361.3346,400.72055,0.6141138,1363.0426,436.92035,0.57678807,1344.953,410.68787,0.73435724,1301.8754,404.5357,0.6075425,1255.5243,390.06696,0.7641759
8712,1476.0557,377.9979,0.7832603,1425.598,379.70926,0.6151808,1441.5112,412.91208,0.76567024,1444.7372,392.31332,0.5639625,1424.5557,397.57904,0.5480606,1396.181,385.3573,0.619291,1397.4462,408.26462,0.5965275,1406.6958,429.9723,0.50676817,1369.158,400.72055,0.674494,1367.4087,436.92035,0.5944378,1351.4591,410.59186,0.73020303,1302.28,404.5357,0.54671544,1293.0424,390.06696,0.12291255
